race_id,date,spread,pick_ratio,num_horses,num_picks,invest,payout,profit,hit,winner,win_odds,top1_num,top1_odds,top1_hit,top1_payout,venue,surface,distance,dist_band,race_class
202105010412,20210207,6.681,0.188,16,3,1000,0,-1000,0,12,21.4,13,3.4,0,0,東京,ダート,1300,mile(1201-1600),2勝
202107011101,20210207,23.051,0.2,15,3,1000,1080,80,1,3,3.6,9,2.8,0,0,中京,ダート,1800,middle(1601-2000),未勝利
202107011102,20210207,22.408,0.125,16,2,1000,1440,440,1,5,4.8,4,2.0,0,0,中京,ダート,1400,mile(1201-1600),未勝利
202107011103,20210207,18.423,0.143,14,2,1000,1330,330,1,11,1.9,11,1.9,1,190,中京,ダート,1900,middle(1601-2000),未勝利
202107011104,20210207,8.955,0.188,16,3,1000,1300,300,1,14,2.6,14,2.6,1,260,中京,ダート,1400,mile(1201-1600),新馬
202107011105,20210207,91.667,0.062,16,1,1000,0,-1000,0,3,3.7,8,1.4,0,0,中京,苝,1600,mile(1201-1600),未勝利
202107011106,20210207,6.866,0.333,9,3,1100,1250,150,1,4,2.5,4,2.5,1,250,中京,ダート,1800,middle(1601-2000),1勝
202107011107,20210207,13.048,0.222,9,2,1000,1320,320,1,3,3.3,1,1.8,0,0,中京,苝,2000,middle(1601-2000),1勝
202107011108,20210207,8.904,0.333,6,2,1000,0,-1000,0,5,5.4,6,1.7,0,0,中京,苝,2200,long(2001-2400),2勝
202107011109,20210207,28.007,0.125,16,2,1000,1450,450,1,7,2.9,6,2.9,0,0,中京,ダート,1400,mile(1201-1600),1勝
202107011110,20210207,9.681,0.25,12,3,1000,0,-1000,0,9,8.4,3,2.1,0,0,中京,苝,1600,mile(1201-1600),新馬
202107011111,20210207,10.181,0.25,16,4,1000,1140,140,1,14,3.8,14,3.8,1,380,中京,ダート,1900,middle(1601-2000),OP
202107011112,20210207,10.762,0.188,16,3,1000,0,-1000,0,9,7.1,6,3.0,0,0,中京,ダート,1200,sprint(~1200),2勝
202107011201,20210207,16.274,0.25,16,4,1100,0,-1100,0,10,15.8,13,3.1,0,0,中京,ダート,1200,sprint(~1200),未勝利
202107011202,20210207,48.584,0.214,14,3,1000,1160,160,1,8,2.9,8,2.9,1,290,中京,ダート,1800,middle(1601-2000),未勝利
202107011203,20210207,9.627,0.357,14,5,900,960,60,1,6,4.8,5,3.3,0,0,中京,ダート,1400,mile(1201-1600),未勝利
202107011204,20210207,8.053,0.333,12,4,1100,0,-1100,0,2,12.8,6,3.1,0,0,中京,ダート,1800,middle(1601-2000),1勝
202107011205,20210207,11.446,0.154,13,2,1000,0,-1000,0,11,5.4,3,2.3,0,0,中京,苝,2200,long(2001-2400),未勝利
202107011206,20210207,11.808,0.188,16,3,1000,1460,460,1,8,7.3,7,2.5,0,0,中京,苝,1600,mile(1201-1600),新馬
202107011207,20210207,6.931,0.364,11,4,1000,1060,60,1,9,5.3,8,3.1,0,0,中京,ダート,1900,middle(1601-2000),1勝
202107011208,20210207,6.322,0.333,9,3,1000,0,-1000,0,6,5.4,2,3.4,0,0,中京,ダート,1800,middle(1601-2000),2勝
202107011209,20210207,6.755,0.2,15,3,1000,1019,19,1,11,5.1,8,2.2,0,0,中京,ダート,1400,mile(1201-1600),3勝
202107011210,20210207,8.371,0.222,9,2,1000,1500,500,1,3,3.0,4,2.7,0,0,中京,苝,1600,mile(1201-1600),3勝
202107011211,20210207,14.785,0.273,11,3,900,940,40,1,2,4.7,9,2.7,0,0,中京,苝,2000,middle(1601-2000),OP
202107011212,20210207,8.467,0.231,13,3,1000,1100,100,1,7,5.5,6,2.8,0,0,中京,苝,1200,sprint(~1200),2勝
202110010701,20210207,10.55,0.188,16,3,900,1170,270,1,16,3.9,15,3.0,0,0,小倉,ダート,1700,middle(1601-2000),未勝利
202110010702,20210207,6.274,0.278,18,5,1100,1200,100,1,13,3.0,13,3.0,1,300,小倉,苝,1200,sprint(~1200),未勝利
202110010703,20210207,20.086,0.214,14,3,1000,0,-1000,0,14,11.4,9,3.5,0,0,小倉,ダート,1000,sprint(~1200),未勝利
202110010704,20210207,4.911,0.143,14,2,1000,1500,500,1,4,7.5,3,1.7,0,0,小倉,,3390,ultralong(2401~),OP
202110010705,20210207,20.861,0.167,12,2,1000,1120,120,1,11,1.6,11,1.6,1,160,小倉,,2860,ultralong(2401~),未勝利
202110010706,20210207,13.287,0.188,16,3,1000,1150,150,1,4,2.3,4,2.3,1,229,小倉,苝,1800,middle(1601-2000),未勝利
202110010707,20210207,4.201,0.222,18,4,1000,1080,80,1,18,1.8,18,1.8,1,180,小倉,苝,1200,sprint(~1200),1勝
202110010708,20210207,6.581,0.286,14,4,1100,1240,140,1,3,3.1,3,3.1,1,310,小倉,ダート,1700,middle(1601-2000),1勝
202110010709,20210207,7.119,0.333,9,3,1000,1470,470,1,8,4.9,9,3.4,0,0,小倉,苝,2600,ultralong(2401~),1勝
202110010710,20210207,4.315,0.308,13,4,1100,1320,220,1,6,3.3,6,3.3,1,330,小倉,苝,1200,sprint(~1200),1勝
202110010711,20210207,9.672,0.3,10,3,1000,1140,140,1,5,5.7,2,2.6,0,0,小倉,苝,1800,middle(1601-2000),2勝
202110010712,20210207,11.896,0.231,13,3,1000,1170,170,1,8,3.9,9,3.2,0,0,小倉,ダート,1700,middle(1601-2000),1勝
202110010801,20210207,13.934,0.188,16,3,1000,1020,20,1,8,1.7,8,1.7,1,170,小倉,ダート,1700,middle(1601-2000),未勝利
202110010802,20210207,12.896,0.25,16,4,1000,1620,620,1,7,5.4,8,4.8,0,0,小倉,苝,1800,middle(1601-2000),未勝利
202110010803,20210207,4.037,0.214,14,3,1000,0,-1000,0,7,38.9,10,2.1,0,0,小倉,ダート,1000,sprint(~1200),1勝
202110010804,20210207,3.572,0.25,12,3,1000,1140,140,1,12,1.9,12,1.9,1,190,小倉,,2860,ultralong(2401~),未勝利
202110010805,20210207,10.297,0.25,8,2,1000,1140,140,1,3,1.9,3,1.9,1,190,小倉,苝,2000,middle(1601-2000),新馬
202110010806,20210207,17.213,0.222,18,4,1000,0,-1000,0,18,10.3,4,2.7,0,0,小倉,苝,1200,sprint(~1200),未勝利
202110010807,20210207,11.154,0.214,14,3,900,919,19,1,1,4.6,10,2.1,0,0,小倉,苝,2000,middle(1601-2000),未勝利
202110010808,20210207,9.433,0.25,8,2,1000,1320,320,1,5,2.2,5,2.2,1,220,小倉,ダート,2400,long(2001-2400),1勝
202110010809,20210207,6.49,0.222,18,4,1100,1480,380,1,14,7.4,1,3.5,0,0,小倉,苝,1200,sprint(~1200),1勝
202110010810,20210207,11.473,0.214,14,3,1000,1300,300,1,12,2.6,12,2.6,1,260,小倉,苝,1800,middle(1601-2000),1勝
202110010811,20210207,7.491,0.273,11,3,1000,1170,170,1,6,3.9,5,3.4,0,0,小倉,苝,2000,middle(1601-2000),OP
202110010812,20210207,7.017,0.25,16,4,1000,1260,260,1,5,4.2,8,4.1,0,0,小倉,ダート,1700,middle(1601-2000),2勝
202105010501,20210213,25.139,0.125,16,2,1000,0,-1000,0,13,12.0,3,2.4,0,0,東京,ダート,1400,mile(1201-1600),未勝利
202105010502,20210213,14.684,0.25,16,4,1100,0,-1100,0,6,9.1,1,4.2,0,0,東京,ダート,2100,long(2001-2400),未勝利
202105010503,20210213,13.591,0.188,16,3,1000,0,-1000,0,11,6.5,12,2.1,0,0,東京,ダート,1600,mile(1201-1600),新馬
202105010504,20210213,13.949,0.25,16,4,1000,1180,180,1,4,5.9,11,4.5,0,0,東京,ダート,1600,mile(1201-1600),1勝
202105010505,20210213,13.33,0.25,16,4,1000,0,-1000,0,,,3,2.7,0,0,東京,苝,1400,mile(1201-1600),未勝利
202105010506,20210213,10.516,0.188,16,3,1000,1120,120,1,16,11.2,10,1.6,0,0,東京,苝,1800,middle(1601-2000),未勝利
202105010507,20210213,26.537,0.188,16,3,1000,1040,40,1,10,5.2,9,1.9,0,0,東京,苝,1400,mile(1201-1600),1勝
202105010508,20210213,23.051,0.188,16,3,1000,1260,260,1,13,4.2,2,3.3,0,0,東京,ダート,1400,mile(1201-1600),1勝
202105010509,20210213,21.152,0.182,11,2,1000,1320,320,1,10,3.3,9,2.0,0,0,東京,苝,2400,long(2001-2400),2勝
202105010510,20210213,8.83,0.25,16,4,1000,0,-1000,0,5,14.8,15,3.5,0,0,東京,苝,1400,mile(1201-1600),3勝
202105010511,20210213,10.446,0.188,16,3,1000,1470,470,1,6,4.9,2,3.2,0,0,東京,苝,1600,mile(1201-1600),新馬
202105010512,20210213,7.011,0.188,16,3,1000,0,-1000,0,6,8.7,10,2.9,0,0,東京,ダート,1600,mile(1201-1600),2勝
202105010601,20210213,12.426,0.25,16,4,1000,0,-1000,0,16,47.7,15,3.2,0,0,東京,ダート,1300,mile(1201-1600),未勝利
202105010602,20210213,8.874,0.188,16,3,900,1100,200,1,10,5.5,11,2.5,0,0,東京,ダート,1400,mile(1201-1600),新馬
202105010603,20210213,14.484,0.188,16,3,1100,0,-1100,0,5,8.4,9,3.0,0,0,東京,ダート,1600,mile(1201-1600),未勝利
202105010604,20210213,12.177,0.188,16,3,1100,1200,100,1,12,2.0,12,2.0,1,200,東京,ダート,1600,mile(1201-1600),1勝
202105010605,20210213,26.011,0.125,16,2,1000,0,-1000,0,6,7.5,3,1.5,0,0,東京,苝,1800,middle(1601-2000),未勝利
202105010606,20210213,48.905,0.143,14,2,1000,1450,450,1,11,2.9,3,2.5,0,0,東京,ダート,2100,long(2001-2400),1勝
202105010607,20210213,11.304,0.154,13,2,1000,1200,200,1,3,1.5,3,1.5,1,150,東京,苝,2400,long(2001-2400),1勝
202105010608,20210213,15.426,0.167,12,2,1000,0,-1000,0,2,19.8,6,2.3,0,0,東京,苝,1600,mile(1201-1600),2勝
202105010609,20210213,13.68,0.125,16,2,1000,1360,360,1,9,1.7,9,1.7,1,170,東京,苝,1800,middle(1601-2000),3勝
202105010610,20210213,7.217,0.188,16,3,1000,0,-1000,0,2,8.2,9,3.1,0,0,東京,ダート,1400,mile(1201-1600),OP
202105010611,20210213,17.216,0.25,12,3,900,0,-900,0,7,6.8,3,2.3,0,0,東京,苝,1800,middle(1601-2000),OP
202105010612,20210213,10.55,0.25,16,4,900,1170,270,1,9,3.9,9,3.9,1,390,東京,ダート,1400,mile(1201-1600),2勝
202109010101,20210213,38.038,0.083,12,1,1000,1900,900,1,11,1.9,11,1.9,1,190,阣神,ダート,1800,middle(1601-2000),未勝利
202109010102,20210213,27.562,0.188,16,3,1000,0,-1000,0,2,7.1,3,3.0,0,0,阣神,ダート,1200,sprint(~1200),未勝利
202109010103,20210213,29.503,0.182,11,2,1000,0,-1000,0,2,25.3,6,1.9,0,0,阣神,ダート,1800,middle(1601-2000),未勝利
202109010104,20210213,8.301,0.188,16,3,1000,1140,140,1,15,1.9,15,1.9,1,190,阣神,ダート,1200,sprint(~1200),新馬
202109010105,20210213,15.233,0.214,14,3,1000,0,-1000,0,8,9.3,7,2.4,0,0,阣神,苝,2000,middle(1601-2000),未勝利
202109010106,20210213,11.319,0.143,14,2,1000,1560,560,1,9,2.6,9,2.6,1,260,阣神,ダート,1400,mile(1201-1600),1勝
202109010107,20210213,10.066,0.3,10,3,1000,1320,320,1,6,4.4,1,3.0,0,0,阣神,ダート,1800,middle(1601-2000),1勝
202109010108,20210213,9.039,0.2,15,3,1000,0,-1000,0,11,82.4,14,3.2,0,0,阣神,ダート,1400,mile(1201-1600),1勝
202109010109,20210213,4.731,0.4,10,4,1000,1160,160,1,7,5.8,9,2.8,0,0,阣神,苝,1400,mile(1201-1600),2勝
202109010110,20210213,8.943,0.333,9,3,1000,1200,200,1,8,4.0,3,3.1,0,0,阣神,苝,1800,middle(1601-2000),3勝
202109010111,20210213,15.652,0.2,10,2,1000,0,-1000,0,10,3.6,7,2.5,0,0,阣神,苝,1600,mile(1201-1600),OP
202109010112,20210213,11.988,0.222,9,2,1000,1500,500,1,1,2.5,1,2.5,1,250,阣神,ダート,2000,middle(1601-2000),2勝
202109010201,20210213,49.617,0.062,16,1,1000,0,-1000,0,3,12.6,13,1.6,0,0,阣神,ダート,1200,sprint(~1200),未勝利
202109010202,20210213,9.662,0.308,13,4,1000,1350,350,1,8,4.5,1,4.0,0,0,阣神,ダート,1800,middle(1601-2000),未勝利
202109010203,20210213,20.821,0.188,16,3,1000,1140,140,1,10,3.8,6,2.9,0,0,阣神,ダート,1400,mile(1201-1600),未勝利
202109010204,20210213,8.795,0.188,16,3,1100,0,-1100,0,4,26.1,10,2.1,0,0,阣神,ダート,1800,middle(1601-2000),新馬
202109010205,20210213,16.9,0.25,16,4,1100,1560,460,1,4,7.8,9,3.2,0,0,阣神,苝,1600,mile(1201-1600),未勝利
202109010206,20210213,19.211,0.167,12,2,1000,1410,410,1,12,4.7,8,1.7,0,0,阣神,ダート,1200,sprint(~1200),1勝
202109010207,20210213,5.991,0.25,8,2,1000,1330,330,1,2,1.9,2,1.9,1,190,阣神,苝,2400,long(2001-2400),1勝
202109010208,20210213,3.018,0.375,8,3,1000,1230,230,1,1,4.1,2,2.1,0,0,阣神,苝,2000,middle(1601-2000),2勝
202109010209,20210213,3.952,0.333,9,3,1000,0,-1000,0,5,14.2,2,2.5,0,0,阣神,苝,1600,mile(1201-1600),1勝
202109010210,20210213,9.349,0.2,15,3,1000,1240,240,1,5,3.1,14,3.0,0,0,阣神,ダート,1800,middle(1601-2000),3勝
202109010211,20210213,7.789,0.273,11,3,1100,1260,160,1,4,1.8,4,1.8,1,180,阣神,苝,2200,long(2001-2400),OP
202109010212,20210213,26.223,0.143,14,2,1000,0,-1000,0,6,22.7,3,3.0,0,0,阣神,ダート,1400,mile(1201-1600),2勝
202110020101,20210213,9.593,0.188,16,3,1000,1320,320,1,4,4.4,6,3.0,0,0,小倉,ダート,1700,middle(1601-2000),未勝利
202110020102,20210213,8.693,0.188,16,3,1000,1680,680,1,7,8.4,15,2.2,0,0,小倉,苝,2000,middle(1601-2000),未勝利
202110020103,20210213,7.724,0.214,14,3,1000,1240,240,1,3,6.2,9,2.4,0,0,小倉,ダート,1000,sprint(~1200),1勝
202110020104,20210213,9.475,0.273,11,3,1000,1150,150,1,6,2.3,6,2.3,1,229,小倉,,2860,ultralong(2401~),未勝利
202110020105,20210213,6.042,0.222,9,2,1000,0,-1000,0,4,23.4,9,1.3,0,0,小倉,,2860,ultralong(2401~),未勝利
202110020106,20210213,17.404,0.222,18,4,1000,1040,40,1,10,2.6,10,2.6,1,260,小倉,苝,1200,sprint(~1200),未勝利
202110020107,20210213,11.03,0.25,12,3,1000,0,-1000,0,12,16.7,2,2.7,0,0,小倉,苝,2000,middle(1601-2000),未勝利
202110020108,20210213,12.148,0.2,15,3,1100,1620,520,1,15,5.4,6,3.7,0,0,小倉,ダート,1700,middle(1601-2000),1勝
202110020109,20210213,10.654,0.111,18,2,1000,0,-1000,0,3,28.5,12,1.6,0,0,小倉,苝,1200,sprint(~1200),1勝
202110020110,20210213,3.063,0.3,10,3,1100,1280,180,1,5,3.2,10,2.6,0,0,小倉,苝,1800,middle(1601-2000),1勝
202110020111,20210213,6.998,0.188,16,3,1000,0,-1000,0,2,8.3,11,2.5,0,0,小倉,ダート,1700,middle(1601-2000),2勝
202110020112,20210213,4.357,0.25,16,4,1000,1650,650,1,13,5.5,11,4.3,0,0,小倉,苝,1200,sprint(~1200),2勝
202110020201,20210213,8.504,0.125,16,2,1000,0,-1000,0,11,16.6,16,1.5,0,0,小倉,ダート,1700,middle(1601-2000),未勝利
202110020202,20210213,19.644,0.111,18,2,1000,0,-1000,0,2,12.2,13,2.7,0,0,小倉,苝,1200,sprint(~1200),未勝利
202110020203,20210213,9.565,0.308,13,4,1000,1080,80,1,2,3.6,2,3.6,1,360,小倉,ダート,1000,sprint(~1200),未勝利
202110020204,20210213,7.388,0.25,12,3,1000,1140,140,1,12,5.7,7,3.3,0,0,小倉,,2860,ultralong(2401~),未勝利
202110020205,20210213,26.818,0.154,13,2,1000,1300,300,1,7,2.6,7,2.6,1,260,小倉,苝,1800,middle(1601-2000),未勝利
202110020206,20210213,9.19,0.235,17,4,1100,0,-1100,0,4,31.9,8,4.1,0,0,小倉,苝,1200,sprint(~1200),1勝
202110020207,20210213,27.519,0.091,11,1,1000,1600,600,1,8,1.6,8,1.6,1,160,小倉,ダート,1700,middle(1601-2000),1勝
202110020208,20210213,8.226,0.308,13,4,1100,0,-1100,0,2,15.2,7,5.0,0,0,小倉,苝,2000,middle(1601-2000),1勝
202110020209,20210213,9.089,0.2,15,3,1000,1420,420,1,7,7.1,12,3.1,0,0,小倉,ダート,1700,middle(1601-2000),1勝
202110020210,20210213,5.746,0.333,12,4,1100,0,-1100,0,9,27.9,6,3.2,0,0,小倉,苝,2000,middle(1601-2000),1勝
202110020211,20210213,2.814,0.278,18,5,900,969,69,1,14,9.7,4,4.0,0,0,小倉,苝,1200,sprint(~1200),OP
202110020212,20210213,7.271,0.231,13,3,1100,1200,100,1,4,2.0,4,2.0,1,200,小倉,苝,1800,middle(1601-2000),2勝
202105010501,20210214,25.139,0.125,16,2,1000,0,-1000,0,13,12.0,3,2.4,0,0,東京,ダート,1400,mile(1201-1600),未勝利
202105010502,20210214,14.684,0.25,16,4,1100,0,-1100,0,6,9.1,1,4.2,0,0,東京,ダート,2100,long(2001-2400),未勝利
202105010503,20210214,13.591,0.188,16,3,1000,0,-1000,0,11,6.5,12,2.1,0,0,東京,ダート,1600,mile(1201-1600),新馬
202105010504,20210214,13.949,0.25,16,4,1000,1180,180,1,4,5.9,11,4.5,0,0,東京,ダート,1600,mile(1201-1600),1勝
202105010505,20210214,13.33,0.25,16,4,1000,1480,480,1,8,7.4,3,2.7,0,0,東京,苝,1400,mile(1201-1600),未勝利
202105010506,20210214,10.516,0.188,16,3,1000,1120,120,1,16,11.2,10,1.6,0,0,東京,苝,1800,middle(1601-2000),未勝利
202105010507,20210214,26.537,0.188,16,3,1000,1040,40,1,10,5.2,9,1.9,0,0,東京,苝,1400,mile(1201-1600),1勝
202105010508,20210214,23.051,0.188,16,3,1000,1260,260,1,13,4.2,2,3.3,0,0,東京,ダート,1400,mile(1201-1600),1勝
202105010509,20210214,21.152,0.182,11,2,1000,1320,320,1,10,3.3,9,2.0,0,0,東京,苝,2400,long(2001-2400),2勝
202105010510,20210214,8.83,0.25,16,4,1000,0,-1000,0,5,14.8,15,3.5,0,0,東京,苝,1400,mile(1201-1600),3勝
202105010511,20210214,10.446,0.188,16,3,1000,1470,470,1,6,4.9,2,3.2,0,0,東京,苝,1600,mile(1201-1600),新馬
202105010512,20210214,7.011,0.188,16,3,1000,0,-1000,0,6,8.7,10,2.9,0,0,東京,ダート,1600,mile(1201-1600),2勝
202105010601,20210214,12.426,0.25,16,4,1000,0,-1000,0,16,47.7,15,3.2,0,0,東京,ダート,1300,mile(1201-1600),未勝利
202105010602,20210214,8.874,0.188,16,3,900,1100,200,1,10,5.5,11,2.5,0,0,東京,ダート,1400,mile(1201-1600),新馬
202105010603,20210214,14.484,0.188,16,3,1100,0,-1100,0,5,8.4,9,3.0,0,0,東京,ダート,1600,mile(1201-1600),未勝利
202105010604,20210214,12.177,0.188,16,3,1100,1200,100,1,12,2.0,12,2.0,1,200,東京,ダート,1600,mile(1201-1600),1勝
202105010605,20210214,26.011,0.125,16,2,1000,0,-1000,0,6,7.5,3,1.5,0,0,東京,苝,1800,middle(1601-2000),未勝利
202105010606,20210214,48.905,0.143,14,2,1000,1450,450,1,11,2.9,3,2.5,0,0,東京,ダート,2100,long(2001-2400),1勝
202105010607,20210214,11.304,0.154,13,2,1000,1200,200,1,3,1.5,3,1.5,1,150,東京,苝,2400,long(2001-2400),1勝
202105010608,20210214,15.426,0.167,12,2,1000,0,-1000,0,2,19.8,6,2.3,0,0,東京,苝,1600,mile(1201-1600),2勝
202105010609,20210214,13.68,0.125,16,2,1000,1360,360,1,9,1.7,9,1.7,1,170,東京,苝,1800,middle(1601-2000),3勝
202105010610,20210214,7.217,0.188,16,3,1000,0,-1000,0,2,8.2,9,3.1,0,0,東京,ダート,1400,mile(1201-1600),OP
202105010611,20210214,17.216,0.25,12,3,900,0,-900,0,7,6.8,3,2.3,0,0,東京,苝,1800,middle(1601-2000),OP
202105010612,20210214,10.55,0.25,16,4,900,1170,270,1,9,3.9,9,3.9,1,390,東京,ダート,1400,mile(1201-1600),2勝
202109010101,20210214,38.038,0.083,12,1,1000,1900,900,1,11,1.9,11,1.9,1,190,阣神,ダート,1800,middle(1601-2000),未勝利
202109010102,20210214,27.562,0.188,16,3,1000,0,-1000,0,2,7.1,3,3.0,0,0,阣神,ダート,1200,sprint(~1200),未勝利
202109010103,20210214,29.503,0.182,11,2,1000,0,-1000,0,2,25.3,6,1.9,0,0,阣神,ダート,1800,middle(1601-2000),未勝利
202109010104,20210214,8.301,0.188,16,3,1000,1140,140,1,15,1.9,15,1.9,1,190,阣神,ダート,1200,sprint(~1200),新馬
202109010105,20210214,15.233,0.214,14,3,1000,0,-1000,0,8,9.3,7,2.4,0,0,阣神,苝,2000,middle(1601-2000),未勝利
202109010106,20210214,11.319,0.143,14,2,1000,1560,560,1,9,2.6,9,2.6,1,260,阣神,ダート,1400,mile(1201-1600),1勝
202109010107,20210214,10.066,0.3,10,3,1000,1320,320,1,6,4.4,1,3.0,0,0,阣神,ダート,1800,middle(1601-2000),1勝
202109010108,20210214,9.039,0.2,15,3,1000,0,-1000,0,11,82.4,14,3.2,0,0,阣神,ダート,1400,mile(1201-1600),1勝
202109010109,20210214,4.731,0.4,10,4,1000,1160,160,1,7,5.8,9,2.8,0,0,阣神,苝,1400,mile(1201-1600),2勝
202109010110,20210214,8.943,0.333,9,3,1000,1200,200,1,8,4.0,3,3.1,0,0,阣神,苝,1800,middle(1601-2000),3勝
202109010111,20210214,15.652,0.2,10,2,1000,0,-1000,0,10,3.6,7,2.5,0,0,阣神,苝,1600,mile(1201-1600),OP
202109010112,20210214,11.988,0.222,9,2,1000,1500,500,1,1,2.5,1,2.5,1,250,阣神,ダート,2000,middle(1601-2000),2勝
202109010201,20210214,49.617,0.062,16,1,1000,0,-1000,0,3,12.6,13,1.6,0,0,阣神,ダート,1200,sprint(~1200),未勝利
202109010202,20210214,9.662,0.308,13,4,1000,1350,350,1,8,4.5,1,4.0,0,0,阣神,ダート,1800,middle(1601-2000),未勝利
202109010203,20210214,20.821,0.188,16,3,1000,1140,140,1,10,3.8,6,2.9,0,0,阣神,ダート,1400,mile(1201-1600),未勝利
202109010204,20210214,8.795,0.188,16,3,1100,0,-1100,0,4,26.1,10,2.1,0,0,阣神,ダート,1800,middle(1601-2000),新馬
202109010205,20210214,16.9,0.25,16,4,1100,1560,460,1,4,7.8,9,3.2,0,0,阣神,苝,1600,mile(1201-1600),未勝利
202109010206,20210214,19.211,0.167,12,2,1000,1410,410,1,12,4.7,8,1.7,0,0,阣神,ダート,1200,sprint(~1200),1勝
202109010207,20210214,5.991,0.25,8,2,1000,1330,330,1,2,1.9,2,1.9,1,190,阣神,苝,2400,long(2001-2400),1勝
202109010208,20210214,3.018,0.375,8,3,1000,1230,230,1,1,4.1,2,2.1,0,0,阣神,苝,2000,middle(1601-2000),2勝
202109010209,20210214,3.952,0.333,9,3,1000,0,-1000,0,5,14.2,2,2.5,0,0,阣神,苝,1600,mile(1201-1600),1勝
202109010210,20210214,9.349,0.2,15,3,1000,1240,240,1,5,3.1,14,3.0,0,0,阣神,ダート,1800,middle(1601-2000),3勝
202109010211,20210214,7.789,0.273,11,3,1100,1260,160,1,4,1.8,4,1.8,1,180,阣神,苝,2200,long(2001-2400),OP
202109010212,20210214,26.223,0.143,14,2,1000,0,-1000,0,6,22.7,3,3.0,0,0,阣神,ダート,1400,mile(1201-1600),2勝
202110020101,20210214,9.593,0.188,16,3,1000,1320,320,1,4,4.4,6,3.0,0,0,小倉,ダート,1700,middle(1601-2000),未勝利
202110020102,20210214,8.693,0.188,16,3,1000,1680,680,1,7,8.4,15,2.2,0,0,小倉,苝,2000,middle(1601-2000),未勝利
202110020103,20210214,7.724,0.214,14,3,1000,1240,240,1,3,6.2,9,2.4,0,0,小倉,ダート,1000,sprint(~1200),1勝
202110020104,20210214,9.475,0.273,11,3,1000,1150,150,1,6,2.3,6,2.3,1,229,小倉,,2860,ultralong(2401~),未勝利
202110020105,20210214,6.042,0.222,9,2,1000,0,-1000,0,4,23.4,9,1.3,0,0,小倉,,2860,ultralong(2401~),未勝利
202110020106,20210214,17.404,0.222,18,4,1000,1040,40,1,10,2.6,10,2.6,1,260,小倉,苝,1200,sprint(~1200),未勝利
202110020107,20210214,11.03,0.25,12,3,1000,0,-1000,0,12,16.7,2,2.7,0,0,小倉,苝,2000,middle(1601-2000),未勝利
202110020108,20210214,12.148,0.2,15,3,1100,1620,520,1,15,5.4,6,3.7,0,0,小倉,ダート,1700,middle(1601-2000),1勝
202110020109,20210214,10.654,0.111,18,2,1000,0,-1000,0,3,28.5,12,1.6,0,0,小倉,苝,1200,sprint(~1200),1勝
202110020110,20210214,3.063,0.3,10,3,1100,1280,180,1,5,3.2,10,2.6,0,0,小倉,苝,1800,middle(1601-2000),1勝
202110020111,20210214,6.998,0.188,16,3,1000,0,-1000,0,2,8.3,11,2.5,0,0,小倉,ダート,1700,middle(1601-2000),2勝
202110020112,20210214,4.357,0.25,16,4,1000,1650,650,1,13,5.5,11,4.3,0,0,小倉,苝,1200,sprint(~1200),2勝
202110020201,20210214,8.504,0.125,16,2,1000,0,-1000,0,11,16.6,16,1.5,0,0,小倉,ダート,1700,middle(1601-2000),未勝利
202110020202,20210214,19.644,0.111,18,2,1000,0,-1000,0,2,12.2,13,2.7,0,0,小倉,苝,1200,sprint(~1200),未勝利
202110020203,20210214,9.565,0.308,13,4,1000,1080,80,1,2,3.6,2,3.6,1,360,小倉,ダート,1000,sprint(~1200),未勝利
202110020204,20210214,7.388,0.25,12,3,1000,1140,140,1,12,5.7,7,3.3,0,0,小倉,,2860,ultralong(2401~),未勝利
202110020205,20210214,26.818,0.154,13,2,1000,1300,300,1,7,2.6,7,2.6,1,260,小倉,苝,1800,middle(1601-2000),未勝利
202110020206,20210214,9.19,0.235,17,4,1100,0,-1100,0,4,31.9,8,4.1,0,0,小倉,苝,1200,sprint(~1200),1勝
202110020207,20210214,27.519,0.091,11,1,1000,1600,600,1,8,1.6,8,1.6,1,160,小倉,ダート,1700,middle(1601-2000),1勝
202110020208,20210214,8.226,0.308,13,4,1100,0,-1100,0,2,15.2,7,5.0,0,0,小倉,苝,2000,middle(1601-2000),1勝
202110020209,20210214,9.089,0.2,15,3,1000,1420,420,1,7,7.1,12,3.1,0,0,小倉,ダート,1700,middle(1601-2000),1勝
202110020210,20210214,5.746,0.333,12,4,1100,0,-1100,0,9,27.9,6,3.2,0,0,小倉,苝,2000,middle(1601-2000),1勝
202110020211,20210214,2.814,0.278,18,5,900,969,69,1,14,9.7,4,4.0,0,0,小倉,苝,1200,sprint(~1200),OP
202110020212,20210214,7.271,0.231,13,3,1100,1200,100,1,4,2.0,4,2.0,1,200,小倉,苝,1800,middle(1601-2000),2勝
202105010701,20210220,20.645,0.188,16,3,1100,0,-1100,0,14,183.2,5,2.2,0,0,東京,ダート,1400,mile(1201-1600),未勝利
