race_id,date,spread,pick_ratio,num_horses,num_picks,invest,payout,profit,hit,winner,win_odds,top1_num,top1_odds,top1_hit,top1_payout,venue,surface,distance,dist_band,race_class
201910010610,20190223,7.821,0.375,8,3,1000,0,-1000,0,8,9.1,5,3.4,0,0,小倉,苝,1800,middle(1601-2000),G1
201910010611,20190223,4.677,0.286,14,4,1000,0,-1000,0,13,28.5,8,4.9,0,0,小倉,苝,1200,sprint(~1200),G1
201910010612,20190223,6.04,0.267,15,4,1000,0,-1000,0,11,11.6,8,2.9,0,0,小倉,苝,2600,ultralong(2401~),G1
201906020101,20190224,16.019,0.188,16,3,900,1080,180,1,7,5.4,14,2.3,0,0,中山,ダート,1200,sprint(~1200),未勝利
201906020102,20190224,30.018,0.125,16,2,1000,0,-1000,0,16,5.9,5,1.6,0,0,中山,ダート,1800,middle(1601-2000),未勝利
201906020103,20190224,35.732,0.125,16,2,1000,1050,50,1,11,1.5,11,1.5,1,150,中山,ダート,1200,sprint(~1200),未勝利
201906020104,20190224,26.174,0.188,16,3,1000,1280,280,1,7,3.2,7,3.2,1,320,中山,ダート,1200,sprint(~1200),G1
201906020105,20190224,36.712,0.125,16,2,1000,1480,480,1,9,3.7,11,2.5,0,0,中山,苝,1800,middle(1601-2000),未勝利
201906020106,20190224,7.581,0.188,16,3,1100,1380,280,1,7,2.3,7,2.3,1,229,中山,苝,2000,middle(1601-2000),新馬
201906020107,20190224,6.109,0.25,16,4,1100,1720,620,1,5,8.6,11,3.6,0,0,中山,ダート,1200,sprint(~1200),G1
201906020108,20190224,27.821,0.154,13,2,1000,1050,50,1,6,1.5,6,1.5,1,150,中山,,3200,ultralong(2401~),OP
201906020109,20190224,11.236,0.273,11,3,1000,1050,50,1,6,2.1,6,2.1,1,210,中山,苝,2200,long(2001-2400),G1
201906020110,20190224,14.425,0.188,16,3,1000,1250,250,1,15,2.5,15,2.5,1,250,中山,苝,1800,middle(1601-2000),G1
201906020111,20190224,12.923,0.25,12,3,1000,0,-1000,0,7,45.6,6,3.3,0,0,中山,苝,1200,sprint(~1200),G1
201906020112,20190224,11.179,0.267,15,4,1000,1260,260,1,10,6.3,13,3.7,0,0,中山,ダート,1800,middle(1601-2000),G1
201906020201,20190224,22.196,0.125,16,2,1000,0,-1000,0,14,7.8,12,1.7,0,0,中山,ダート,1800,middle(1601-2000),未勝利
201906020202,20190224,33.482,0.125,16,2,1000,0,-1000,0,5,28.1,14,2.2,0,0,中山,ダート,1200,sprint(~1200),未勝利
201906020203,20190224,62.957,0.125,16,2,1000,0,-1000,0,4,74.9,11,2.5,0,0,中山,ダート,1800,middle(1601-2000),未勝利
201906020204,20190224,15.057,0.188,16,3,1000,1200,200,1,7,3.0,7,3.0,1,300,中山,ダート,1200,sprint(~1200),新馬
201906020205,20190224,22.537,0.125,16,2,1000,1120,120,1,6,1.4,6,1.4,1,140,中山,苝,2200,long(2001-2400),未勝利
201906020206,20190224,67.135,0.167,12,2,1000,1360,360,1,5,3.4,4,2.2,0,0,中山,苝,1800,middle(1601-2000),G1
201906020207,20190224,9.725,0.188,16,3,1100,1260,160,1,5,1.8,5,1.8,1,180,中山,苝,1600,mile(1201-1600),G1
201906020208,20190224,16.708,0.188,16,3,1000,1200,200,1,16,3.0,16,3.0,1,300,中山,ダート,1800,middle(1601-2000),G1
201906020209,20190224,61.107,0.182,11,2,1000,0,-1000,0,2,17.1,9,1.7,0,0,中山,苝,1600,mile(1201-1600),G1
201906020210,20190224,10.316,0.25,16,4,900,0,-900,0,5,140.1,15,3.6,0,0,中山,ダート,1200,sprint(~1200),G1
201906020211,20190224,33.028,0.273,11,3,1000,0,-1000,0,1,7.0,5,2.6,0,0,中山,苝,1800,middle(1601-2000),OP
201906020212,20190224,10.629,0.25,16,4,900,1340,440,1,3,6.7,16,3.7,0,0,中山,ダート,1200,sprint(~1200),G1
201909010101,20190224,17.873,0.188,16,3,1000,1240,240,1,11,3.1,11,3.1,1,310,阣神,ダート,1200,sprint(~1200),未勝利
201909010102,20190224,23.243,0.143,14,2,1000,1500,500,1,9,2.5,9,2.5,1,250,阣神,ダート,1800,middle(1601-2000),未勝利
201909010103,20190224,8.85,0.25,16,4,1100,0,-1100,0,11,10.4,6,3.0,0,0,阣神,ダート,1200,sprint(~1200),新馬
201909010104,20190224,21.318,0.286,14,4,1000,0,-1000,0,8,13.8,11,4.3,0,0,阣神,苝,1800,middle(1601-2000),未勝利
201909010105,20190224,23.972,0.167,12,2,1000,1260,260,1,12,2.1,12,2.1,1,210,阣神,ダート,1400,mile(1201-1600),G1
201909010106,20190224,8.562,0.222,9,2,1000,0,-1000,0,2,21.3,3,1.6,0,0,阣神,ダート,1800,middle(1601-2000),G1
201909010107,20190224,21.396,0.188,16,3,1000,1480,480,1,16,3.7,16,3.7,1,370,阣神,ダート,1400,mile(1201-1600),G1
201909010108,20190224,19.407,0.25,12,3,1000,1300,300,1,10,6.5,12,2.5,0,0,阣神,苝,2000,middle(1601-2000),G1
201909010109,20190224,13.812,0.222,9,2,1000,0,-1000,0,6,5.1,2,1.7,0,0,阣神,苝,2200,long(2001-2400),G1
201909010110,20190224,17.517,0.167,6,1,1000,1200,200,1,5,1.2,5,1.2,1,120,阣神,苝,1200,sprint(~1200),OP
201909010111,20190224,11.408,0.25,16,4,1000,0,-1000,0,10,14.1,1,3.7,0,0,阣神,ダート,2000,middle(1601-2000),OP
201909010112,20190224,5.275,0.273,11,3,1000,0,-1000,0,6,8.9,8,3.1,0,0,阣神,苝,1600,mile(1201-1600),G1
201909010201,20190224,40.908,0.133,15,2,1000,1500,500,1,8,3.0,12,2.5,0,0,阣神,ダート,1800,middle(1601-2000),未勝利
201909010202,20190224,13.775,0.188,16,3,1100,1320,220,1,7,2.2,7,2.2,1,220,阣神,ダート,1400,mile(1201-1600),未勝利
201909010203,20190224,12.901,0.2,15,3,1000,0,-1000,0,12,8.6,10,3.3,0,0,阣神,ダート,1800,middle(1601-2000),未勝利
201909010204,20190224,6.609,0.214,14,3,1000,1250,250,1,2,2.5,2,2.5,1,250,阣神,,2970,ultralong(2401~),未勝利
201909010205,20190224,19.505,0.167,12,2,1000,0,-1000,0,6,13.3,7,1.4,0,0,阣神,苝,2400,long(2001-2400),未勝利
201909010206,20190224,11.843,0.133,15,2,1000,1200,200,1,12,1.5,12,1.5,1,150,阣神,苝,2000,middle(1601-2000),新馬
201909010207,20190224,15.331,0.25,16,4,1000,1280,280,1,8,3.2,8,3.2,1,320,阣神,ダート,1200,sprint(~1200),G1
201909010208,20190224,16.3,0.25,8,2,1000,1380,380,1,6,2.3,6,2.3,1,229,阣神,ダート,1800,middle(1601-2000),G1
201909010209,20190224,14.457,0.273,11,3,1000,0,-1000,0,5,6.1,7,3.5,0,0,阣神,ダート,1800,middle(1601-2000),G1
201909010210,20190224,9.85,0.333,6,2,1000,1050,50,1,6,3.5,4,1.5,0,0,阣神,苝,2200,long(2001-2400),OP
201909010211,20190224,9.434,0.278,18,5,1000,0,-1000,0,17,32.3,16,4.0,0,0,阣神,苝,1400,mile(1201-1600),OP
201909010212,20190224,8.122,0.25,16,4,1000,1580,580,1,6,7.9,12,4.2,0,0,阣神,ダート,1400,mile(1201-1600),G1
201910010501,20190224,18.911,0.188,16,3,1000,0,-1000,0,9,9.1,8,3.5,0,0,小倉,ダート,1700,middle(1601-2000),未勝利
201910010502,20190224,7.017,0.286,14,4,1000,1400,400,1,2,7.0,14,3.3,0,0,小倉,ダート,1000,sprint(~1200),未勝利
201910010503,20190224,13.857,0.188,16,3,1000,1140,140,1,3,3.8,5,3.1,0,0,小倉,苝,1800,middle(1601-2000),未勝利
201910010504,20190224,13.571,0.222,18,4,1000,0,-1000,0,13,21.0,1,4.3,0,0,小倉,苝,1200,sprint(~1200),未勝利
201910010505,20190224,20.565,0.167,18,3,1000,0,-1000,0,12,8.9,17,2.5,0,0,小倉,苝,2000,middle(1601-2000),未勝利
201910010506,20190224,46.434,0.071,14,1,1000,0,-1000,0,1,9.9,5,1.4,0,0,小倉,ダート,1000,sprint(~1200),G1
201910010507,20190224,6.966,0.182,11,2,1000,1720,720,1,10,4.3,7,2.5,0,0,小倉,ダート,1700,middle(1601-2000),G1
201910010508,20190224,11.143,0.25,12,3,1000,1380,380,1,9,4.6,6,2.9,0,0,小倉,苝,1800,middle(1601-2000),G1
201910010509,20190224,7.243,0.3,10,3,900,1110,210,1,4,3.7,9,2.8,0,0,小倉,苝,2600,ultralong(2401~),G1
201910010510,20190224,5.124,0.188,16,3,1000,1530,530,1,8,5.1,15,3.1,0,0,小倉,ダート,1700,middle(1601-2000),G1
201910010511,20190224,7.081,0.222,18,4,1000,0,-1000,0,1,18.5,3,3.4,0,0,小倉,苝,1200,sprint(~1200),G1
201910010512,20190224,5.567,0.222,18,4,1100,0,-1100,0,10,13.9,11,2.6,0,0,小倉,苝,1200,sprint(~1200),G1
201910010601,20190224,18.849,0.188,16,3,1000,1560,560,1,1,3.9,1,3.9,1,390,小倉,ダート,1700,middle(1601-2000),未勝利
201910010602,20190224,5.03,0.286,14,4,1100,1320,220,1,10,4.4,2,3.5,0,0,小倉,ダート,1000,sprint(~1200),G1
201910010603,20190224,26.058,0.167,18,3,1000,1160,160,1,17,2.9,17,2.9,1,290,小倉,苝,1200,sprint(~1200),未勝利
201910010604,20190224,8.541,0.25,16,4,1000,1200,200,1,15,4.0,14,3.9,0,0,小倉,苝,1800,middle(1601-2000),未勝利
201910010605,20190224,14.425,0.278,18,5,1000,1480,480,1,14,7.4,9,5.3,0,0,小倉,苝,1200,sprint(~1200),未勝利
201910010606,20190224,10.556,0.308,13,4,900,960,60,1,7,4.8,13,3.9,0,0,小倉,ダート,1700,middle(1601-2000),G1
201910010607,20190224,3.898,0.222,18,4,1000,0,-1000,0,2,23.9,10,4.2,0,0,小倉,苝,1200,sprint(~1200),G1
201910010608,20190224,13.761,0.167,12,2,1000,0,-1000,0,2,5.7,11,2.3,0,0,小倉,苝,2000,middle(1601-2000),G1
201910010609,20190224,24.607,0.143,14,2,1000,1190,190,1,9,1.7,9,1.7,1,170,小倉,ダート,1700,middle(1601-2000),G1
201910010610,20190224,7.821,0.375,8,3,1000,0,-1000,0,8,9.1,5,3.4,0,0,小倉,苝,1800,middle(1601-2000),G1
201910010611,20190224,4.677,0.286,14,4,1000,0,-1000,0,13,28.5,8,4.9,0,0,小倉,苝,1200,sprint(~1200),G1
201910010612,20190224,6.04,0.267,15,4,1000,0,-1000,0,11,11.6,8,2.9,0,0,小倉,苝,2600,ultralong(2401~),G1
201906020301,20190302,44.055,0.125,16,2,1000,0,-1000,0,3,15.6,5,1.8,0,0,中山,ダート,1800,middle(1601-2000),未勝利
201906020302,20190302,55.591,0.125,16,2,1000,1160,160,1,16,2.9,2,2.0,0,0,中山,ダート,1200,sprint(~1200),未勝利
201906020303,20190302,16.536,0.25,16,4,1000,1019,19,1,2,5.1,12,3.2,0,0,中山,ダート,1800,middle(1601-2000),未勝利
201906020304,20190302,16.149,0.214,14,3,1100,1380,280,1,4,6.9,3,1.9,0,0,中山,,2880,ultralong(2401~),未勝利
201906020305,20190302,9.257,0.125,16,2,1000,1120,120,1,13,1.4,13,1.4,1,140,中山,ダート,1800,middle(1601-2000),新馬
201906020306,20190302,19.465,0.188,16,3,1000,1250,250,1,3,2.5,3,2.5,1,250,中山,苝,1800,middle(1601-2000),未勝利
201906020307,20190302,57.743,0.133,15,2,1000,1050,50,1,14,1.5,14,1.5,1,150,中山,苝,1600,mile(1201-1600),G1
201906020308,20190302,3.541,0.429,7,3,1100,1160,60,1,5,2.9,5,2.9,1,290,中山,苝,2500,ultralong(2401~),G1
201906020309,20190302,14.532,0.25,16,4,1000,1060,60,1,11,5.3,2,4.2,0,0,中山,ダート,1800,middle(1601-2000),G1
201906020310,20190302,11.321,0.214,14,3,1000,0,-1000,0,4,10.1,12,2.0,0,0,中山,ダート,1800,middle(1601-2000),G1
201906020311,20190302,12.54,0.188,16,3,1000,1240,240,1,14,3.1,14,3.1,1,310,中山,苝,1200,sprint(~1200),OP
201906020312,20190302,10.719,0.188,16,3,1100,1400,300,1,4,2.8,4,2.8,1,280,中山,ダート,1200,sprint(~1200),G1
201906020401,20190302,26.288,0.188,16,3,1000,1050,50,1,9,3.5,10,2.9,0,0,中山,ダート,1200,sprint(~1200),未勝利
201906020402,20190302,44.737,0.125,16,2,1000,1250,250,1,5,2.5,5,2.5,1,250,中山,ダート,1800,middle(1601-2000),未勝利
201906020403,20190302,11.604,0.188,16,3,1100,0,-1100,0,5,12.9,9,3.3,0,0,中山,ダート,1200,sprint(~1200),新馬
201906020404,20190302,9.142,0.182,11,2,1000,1200,200,1,6,4.0,3,1.7,0,0,中山,ダート,1800,middle(1601-2000),G1
201906020405,20190302,28.404,0.188,16,3,1000,0,-1000,0,6,11.0,12,3.1,0,0,中山,苝,1600,mile(1201-1600),未勝利
201906020406,20190302,21.802,0.125,16,2,1000,1440,440,1,8,3.6,5,2.2,0,0,中山,苝,2000,middle(1601-2000),未勝利
201906020407,20190302,14.618,0.188,16,3,1000,0,-1000,0,16,35.7,3,2.6,0,0,中山,ダート,2400,long(2001-2400),G1
201906020408,20190302,11.523,0.188,16,3,1000,1180,180,1,9,5.9,8,2.8,0,0,中山,ダート,1200,sprint(~1200),G1
201906020409,20190302,5.051,0.333,9,3,1000,1320,320,1,2,4.4,8,3.2,0,0,中山,苝,1800,middle(1601-2000),G1
201906020410,20190302,12.39,0.143,14,2,1000,0,-1000,0,10,160.1,5,2.0,0,0,中山,ダート,1800,middle(1601-2000),OP
201906020411,20190302,11.181,0.3,10,3,1000,0,-1000,0,10,39.1,2,2.7,0,0,中山,苝,2000,middle(1601-2000),OP
201906020412,20190302,8.654,0.25,16,4,1000,1240,240,1,14,6.2,8,4.6,0,0,中山,苝,1600,mile(1201-1600),G1
201909010301,20190302,25.758,0.25,12,3,1100,0,-1100,0,8,20.7,2,3.1,0,0,阣神,ダート,1800,middle(1601-2000),未勝利
201909010302,20190302,16.671,0.25,16,4,900,0,-900,0,10,8.0,3,4.0,0,0,阣神,ダート,1200,sprint(~1200),未勝利
201909010303,20190302,16.02,0.214,14,3,1100,1280,180,1,3,3.2,4,3.0,0,0,阣神,ダート,1800,middle(1601-2000),未勝利
201909010304,20190302,14.029,0.188,16,3,1000,1230,230,1,7,4.1,8,3.0,0,0,阣神,苝,2000,middle(1601-2000),未勝利
201909010305,20190302,8.104,0.188,16,3,1000,0,-1000,0,8,100.2,9,2.3,0,0,阣神,ダート,1400,mile(1201-1600),新馬
201909010306,20190302,6.433,0.273,11,3,1100,1120,20,1,1,1.6,1,1.6,1,160,阣神,ダート,1800,middle(1601-2000),G1
201909010307,20190302,6.456,0.25,8,2,1000,0,-1000,0,3,10.7,6,1.7,0,0,阣神,苝,1400,mile(1201-1600),G1
201909010308,20190302,7.0,0.333,9,3,1100,1160,60,1,7,2.9,3,2.3,0,0,阣神,ダート,2000,middle(1601-2000),G1
201909010309,20190302,21.316,0.167,12,2,1000,1320,320,1,12,2.2,12,2.2,1,220,阣神,苝,2000,middle(1601-2000),G1
201909010310,20190302,10.626,0.188,16,3,1000,1170,170,1,14,3.9,3,2.5,0,0,阣神,ダート,1400,mile(1201-1600),G1
201909010311,20190302,80.962,0.077,13,1,1000,1300,300,1,1,1.3,1,1.3,1,130,阣神,苝,1600,mile(1201-1600),OP
201909010312,20190302,9.057,0.333,9,3,1000,0,-1000,0,4,4.6,9,3.8,0,0,阣神,苝,1400,mile(1201-1600),G1
201909010401,20190302,14.002,0.188,16,3,1000,1200,200,1,7,2.4,7,2.4,1,240,阣神,ダート,1400,mile(1201-1600),未勝利
201909010402,20190302,49.819,0.067,15,1,1000,1500,500,1,10,1.5,10,1.5,1,150,阣神,ダート,1800,middle(1601-2000),未勝利
201909010403,20190302,13.3,0.188,16,3,1100,0,-1100,0,3,15.1,7,3.3,0,0,阣神,ダート,1400,mile(1201-1600),未勝利
201909010404,20190302,12.729,0.214,14,3,900,1040,140,1,12,5.2,13,3.0,0,0,阣神,,2970,ultralong(2401~),未勝利
201909010405,20190302,13.358,0.188,16,3,1000,1240,240,1,6,6.2,10,1.8,0,0,阣神,苝,1600,mile(1201-1600),未勝利
201909010406,20190302,5.65,0.25,16,4,1100,0,-1100,0,3,49.5,12,3.5,0,0,阣神,ダート,1800,middle(1601-2000),新馬
201909010407,20190302,21.561,0.182,11,2,1000,0,-1000,0,9,9.1,3,1.7,0,0,阣神,ダート,1800,middle(1601-2000),G1
201909010408,20190302,18.628,0.286,7,2,1000,1080,80,1,2,3.6,4,1.9,0,0,阣神,苝,1800,middle(1601-2000),G1
201909010409,20190302,11.847,0.25,16,4,1000,0,-1000,0,8,16.0,5,4.4,0,0,阣神,ダート,1400,mile(1201-1600),G1
201909010410,20190302,15.07,0.25,12,3,1000,0,-1000,0,10,16.0,7,3.3,0,0,阣神,苝,1600,mile(1201-1600),G1
201909010411,20190302,7.284,0.267,15,4,1000,0,-1000,0,3,109.8,4,3.5,0,0,阣神,苝,1800,middle(1601-2000),OP
201909010412,20190302,9.589,0.214,14,3,1000,0,-1000,0,6,13.3,3,3.4,0,0,阣神,ダート,1800,middle(1601-2000),G1
201910010701,20190302,18.148,0.214,14,3,900,0,-900,0,2,6.7,3,3.1,0,0,小倉,ダート,1000,sprint(~1200),未勝利
201910010702,20190302,16.223,0.188,16,3,1100,1260,160,1,12,2.1,12,2.1,1,210,小倉,ダート,1700,middle(1601-2000),未勝利
201910010703,20190302,13.347,0.111,18,2,1000,1600,600,1,15,4.0,18,2.3,0,0,小倉,苝,2000,middle(1601-2000),未勝利
201910010704,20190302,10.336,0.222,18,4,1000,0,-1000,0,3,33.8,15,3.4,0,0,小倉,苝,1200,sprint(~1200),未勝利
201910010705,20190302,15.702,0.188,16,3,1000,0,-1000,0,12,31.7,3,2.0,0,0,小倉,苝,1800,middle(1601-2000),未勝利
201910010706,20190302,6.178,0.25,16,4,1100,0,-1100,0,11,11.2,14,3.9,0,0,小倉,ダート,1700,middle(1601-2000),G1
201910010707,20190302,7.2,0.286,14,4,1100,1420,320,1,5,7.1,12,3.7,0,0,小倉,ダート,1000,sprint(~1200),G1
201910010708,20190302,5.943,0.278,18,5,900,940,40,1,15,9.4,7,3.4,0,0,小倉,苝,1200,sprint(~1200),G1
201910010709,20190302,6.555,0.286,14,4,1000,1290,290,1,3,4.3,7,3.9,0,0,小倉,苝,1800,middle(1601-2000),G1
201910010710,20190302,7.933,0.25,12,3,1000,1110,110,1,5,3.7,10,2.5,0,0,小倉,苝,2600,ultralong(2401~),G1
201910010711,20190302,8.446,0.188,16,3,1000,1380,380,1,1,4.6,12,4.0,0,0,小倉,ダート,1700,middle(1601-2000),G1
201910010712,20190302,16.574,0.167,18,3,1000,1400,400,1,7,3.5,7,3.5,1,350,小倉,苝,1200,sprint(~1200),G1
201910010801,20190302,12.168,0.188,16,3,1000,1260,260,1,16,4.2,13,3.8,0,0,小倉,ダート,1700,middle(1601-2000),未勝利
201910010802,20190302,10.401,0.214,14,3,1100,1600,500,1,14,3.2,14,3.2,1,320,小倉,ダート,1000,sprint(~1200),G1
201910010803,20190302,18.081,0.222,18,4,1100,1320,220,1,6,4.4,6,4.4,1,440,小倉,苝,1200,sprint(~1200),未勝利
201910010804,20190302,20.064,0.188,16,3,1000,0,-1000,0,11,16.3,16,2.7,0,0,小倉,苝,1800,middle(1601-2000),未勝利
201910010805,20190302,20.665,0.167,18,3,1000,1300,300,1,7,2.6,7,2.6,1,260,小倉,苝,2000,middle(1601-2000),未勝利
201910010806,20190302,14.502,0.222,9,2,1000,0,-1000,0,3,18.5,4,1.9,0,0,小倉,ダート,2400,long(2001-2400),G1
201910010807,20190302,5.835,0.154,13,2,1000,0,-1000,0,1,33.2,5,1.7,0,0,小倉,苝,2000,middle(1601-2000),G1
201910010808,20190302,3.871,0.222,18,4,1000,1120,120,1,16,2.8,16,2.8,1,280,小倉,苝,1200,sprint(~1200),G1
201910010809,20190302,12.939,0.188,16,3,1100,1440,340,1,13,3.6,14,2.7,0,0,小倉,ダート,1700,middle(1601-2000),G1
201910010810,20190302,18.302,0.25,12,3,1000,1250,250,1,3,2.5,3,2.5,1,250,小倉,苝,1200,sprint(~1200),G1
201910010811,20190302,8.072,0.267,15,4,1000,0,-1000,0,11,8.1,5,3.1,0,0,小倉,苝,1800,middle(1601-2000),G1
201910010812,20190302,14.981,0.2,10,2,1000,1260,260,1,6,2.1,6,2.1,1,210,小倉,苝,2000,middle(1601-2000),G1
201906020301,20190303,44.055,0.125,16,2,1000,0,-1000,0,3,15.6,5,1.8,0,0,中山,ダート,1800,middle(1601-2000),未勝利
201906020302,20190303,55.591,0.125,16,2,1000,1160,160,1,16,2.9,2,2.0,0,0,中山,ダート,1200,sprint(~1200),未勝利
201906020303,20190303,16.536,0.25,16,4,1000,1019,19,1,2,5.1,12,3.2,0,0,中山,ダート,1800,middle(1601-2000),未勝利
201906020304,20190303,16.149,0.214,14,3,1100,1380,280,1,4,6.9,3,1.9,0,0,中山,,2880,ultralong(2401~),未勝利
201906020305,20190303,9.257,0.125,16,2,1000,1120,120,1,13,1.4,13,1.4,1,140,中山,ダート,1800,middle(1601-2000),新馬
201906020306,20190303,19.465,0.188,16,3,1000,1250,250,1,3,2.5,3,2.5,1,250,中山,苝,1800,middle(1601-2000),未勝利
201906020307,20190303,57.743,0.133,15,2,1000,1050,50,1,14,1.5,14,1.5,1,150,中山,苝,1600,mile(1201-1600),G1
201906020308,20190303,3.541,0.429,7,3,1100,1160,60,1,5,2.9,5,2.9,1,290,中山,苝,2500,ultralong(2401~),G1
201906020309,20190303,14.532,0.25,16,4,1000,1060,60,1,11,5.3,2,4.2,0,0,中山,ダート,1800,middle(1601-2000),G1
201906020310,20190303,11.321,0.214,14,3,1000,0,-1000,0,4,10.1,12,2.0,0,0,中山,ダート,1800,middle(1601-2000),G1
201906020311,20190303,12.54,0.188,16,3,1000,1240,240,1,14,3.1,14,3.1,1,310,中山,苝,1200,sprint(~1200),OP
201906020312,20190303,10.719,0.188,16,3,1100,1400,300,1,4,2.8,4,2.8,1,280,中山,ダート,1200,sprint(~1200),G1
201906020401,20190303,26.288,0.188,16,3,1000,1050,50,1,9,3.5,10,2.9,0,0,中山,ダート,1200,sprint(~1200),未勝利
201906020402,20190303,44.737,0.125,16,2,1000,1250,250,1,5,2.5,5,2.5,1,250,中山,ダート,1800,middle(1601-2000),未勝利
201906020403,20190303,11.604,0.188,16,3,1100,0,-1100,0,5,12.9,9,3.3,0,0,中山,ダート,1200,sprint(~1200),新馬
201906020404,20190303,9.142,0.182,11,2,1000,1200,200,1,6,4.0,3,1.7,0,0,中山,ダート,1800,middle(1601-2000),G1
201906020405,20190303,28.404,0.188,16,3,1000,0,-1000,0,6,11.0,12,3.1,0,0,中山,苝,1600,mile(1201-1600),未勝利
201906020406,20190303,21.802,0.125,16,2,1000,1440,440,1,8,3.6,5,2.2,0,0,中山,苝,2000,middle(1601-2000),未勝利
201906020407,20190303,14.618,0.188,16,3,1000,0,-1000,0,16,35.7,3,2.6,0,0,中山,ダート,2400,long(2001-2400),G1
201906020408,20190303,11.523,0.188,16,3,1000,1180,180,1,9,5.9,8,2.8,0,0,中山,ダート,1200,sprint(~1200),G1
201906020409,20190303,5.051,0.333,9,3,1000,1320,320,1,2,4.4,8,3.2,0,0,中山,苝,1800,middle(1601-2000),G1
201906020410,20190303,12.39,0.143,14,2,1000,0,-1000,0,10,160.1,5,2.0,0,0,中山,ダート,1800,middle(1601-2000),OP
201906020411,20190303,11.181,0.3,10,3,1000,0,-1000,0,10,39.1,2,2.7,0,0,中山,苝,2000,middle(1601-2000),OP
201906020412,20190303,8.654,0.25,16,4,1000,1240,240,1,14,6.2,8,4.6,0,0,中山,苝,1600,mile(1201-1600),G1
201909010301,20190303,25.758,0.25,12,3,1100,0,-1100,0,8,20.7,2,3.1,0,0,阣神,ダート,1800,middle(1601-2000),未勝利
201909010302,20190303,16.671,0.25,16,4,900,0,-900,0,10,8.0,3,4.0,0,0,阣神,ダート,1200,sprint(~1200),未勝利
201909010303,20190303,16.02,0.214,14,3,1100,1280,180,1,3,3.2,4,3.0,0,0,阣神,ダート,1800,middle(1601-2000),未勝利
201909010304,20190303,14.029,0.188,16,3,1000,1230,230,1,7,4.1,8,3.0,0,0,阣神,苝,2000,middle(1601-2000),未勝利
201909010305,20190303,8.104,0.188,16,3,1000,0,-1000,0,8,100.2,9,2.3,0,0,阣神,ダート,1400,mile(1201-1600),新馬
201909010306,20190303,6.433,0.273,11,3,1100,1120,20,1,1,1.6,1,1.6,1,160,阣神,ダート,1800,middle(1601-2000),G1
201909010307,20190303,6.456,0.25,8,2,1000,0,-1000,0,3,10.7,6,1.7,0,0,阣神,苝,1400,mile(1201-1600),G1
201909010308,20190303,7.0,0.333,9,3,1100,1160,60,1,7,2.9,3,2.3,0,0,阣神,ダート,2000,middle(1601-2000),G1
201909010309,20190303,21.316,0.167,12,2,1000,1320,320,1,12,2.2,12,2.2,1,220,阣神,苝,2000,middle(1601-2000),G1
201909010310,20190303,10.626,0.188,16,3,1000,1170,170,1,14,3.9,3,2.5,0,0,阣神,ダート,1400,mile(1201-1600),G1
201909010311,20190303,80.962,0.077,13,1,1000,1300,300,1,1,1.3,1,1.3,1,130,阣神,苝,1600,mile(1201-1600),OP
201909010312,20190303,9.057,0.333,9,3,1000,0,-1000,0,4,4.6,9,3.8,0,0,阣神,苝,1400,mile(1201-1600),G1
201909010401,20190303,14.002,0.188,16,3,1000,1200,200,1,7,2.4,7,2.4,1,240,阣神,ダート,1400,mile(1201-1600),未勝利
201909010402,20190303,49.819,0.067,15,1,1000,1500,500,1,10,1.5,10,1.5,1,150,阣神,ダート,1800,middle(1601-2000),未勝利
201909010403,20190303,13.3,0.188,16,3,1100,0,-1100,0,3,15.1,7,3.3,0,0,阣神,ダート,1400,mile(1201-1600),未勝利
201909010404,20190303,12.729,0.214,14,3,900,1040,140,1,12,5.2,13,3.0,0,0,阣神,,2970,ultralong(2401~),未勝利
201909010405,20190303,13.358,0.188,16,3,1000,1240,240,1,6,6.2,10,1.8,0,0,阣神,苝,1600,mile(1201-1600),未勝利
201909010406,20190303,5.65,0.25,16,4,1100,0,-1100,0,3,49.5,12,3.5,0,0,阣神,ダート,1800,middle(1601-2000),新馬
201909010407,20190303,21.561,0.182,11,2,1000,0,-1000,0,9,9.1,3,1.7,0,0,阣神,ダート,1800,middle(1601-2000),G1
201909010408,20190303,18.628,0.286,7,2,1000,1080,80,1,2,3.6,4,1.9,0,0,阣神,苝,1800,middle(1601-2000),G1
201909010409,20190303,11.847,0.25,16,4,1000,0,-1000,0,8,16.0,5,4.4,0,0,阣神,ダート,1400,mile(1201-1600),G1
201909010410,20190303,15.07,0.25,12,3,1000,0,-1000,0,10,16.0,7,3.3,0,0,阣神,苝,1600,mile(1201-1600),G1
201909010411,20190303,7.284,0.267,15,4,1000,0,-1000,0,3,109.8,4,3.5,0,0,阣神,苝,1800,middle(1601-2000),OP
201909010412,20190303,9.589,0.214,14,3,1000,0,-1000,0,6,13.3,3,3.4,0,0,阣神,ダート,1800,middle(1601-2000),G1
