race_id,date,spread,pick_ratio,num_horses,num_picks,invest,payout,profit,hit,winner,win_odds,top1_num,top1_odds,top1_hit,top1_payout
202006020311,20200307,74.393,0.062,16,1,1000,2000,1000,1,2,2.0,2,2.0,1,200
202006020312,20200307,14.421,0.188,16,3,1000,1300,300,1,15,6.5,11,2.2,0,0
202006020401,20200307,45.399,0.133,15,2,1000,1480,480,1,15,3.7,14,2.3,0,0
202006020402,20200307,38.91,0.188,16,3,1100,1440,340,1,9,3.6,9,3.6,1,360
202006020403,20200307,52.044,0.143,14,2,1000,1330,330,1,5,1.9,5,1.9,1,190
202006020404,20200307,19.214,0.188,16,3,1000,1200,200,1,10,6.0,3,1.7,0,0
202006020405,20200307,22.287,0.188,16,3,1100,0,-1100,0,1,9.1,8,2.0,0,0
202006020406,20200307,28.667,0.111,9,1,1000,1500,500,1,1,1.5,1,1.5,1,150
202006020407,20200307,8.635,0.188,16,3,1000,1480,480,1,4,7.4,12,2.9,0,0
202006020408,20200307,32.543,0.182,11,2,1000,1250,250,1,7,2.5,7,2.5,1,250
202006020409,20200307,5.332,0.25,16,4,1100,0,-1100,0,6,13.3,8,3.1,0,0
202006020410,20200307,9.439,0.188,16,3,1000,1300,300,1,7,2.6,7,2.6,1,260
202006020411,20200307,20.897,0.182,11,2,1000,1400,400,1,1,2.8,8,2.5,0,0
202006020412,20200307,6.801,0.231,13,3,1000,1300,300,1,6,2.6,6,2.6,1,260
202007010301,20200307,2.933,0.273,11,3,1100,1250,150,1,6,2.5,6,2.5,1,250
202007010302,20200307,8.718,0.188,16,3,1000,0,-1000,0,15,14.7,4,2.0,0,0
202007010303,20200307,115.489,0.067,15,1,1000,1300,300,1,4,1.3,4,1.3,1,130
202007010304,20200307,10.947,0.231,13,3,1000,1140,140,1,8,5.7,9,1.7,0,0
202007010305,20200307,10.073,0.143,14,2,1000,0,-1000,0,10,9.7,2,1.5,0,0
202007010306,20200307,27.406,0.214,14,3,1000,1280,280,1,7,3.2,7,3.2,1,320
202007010307,20200307,24.411,0.182,11,2,1000,0,-1000,0,11,10.7,8,1.8,0,0
202007010308,20200307,7.215,0.188,16,3,1000,1380,380,1,8,2.3,8,2.3,1,229
202007010309,20200307,5.013,0.3,10,3,1000,0,-1000,0,2,13.3,6,2.4,0,0
202007010310,20200307,7.507,0.231,13,3,1000,1350,350,1,8,4.5,13,2.5,0,0
202007010311,20200307,14.352,0.167,18,3,1000,1380,380,1,2,4.6,8,3.5,0,0
202007010312,20200307,19.861,0.188,16,3,1000,1250,250,1,16,2.5,16,2.5,1,250
202007010401,20200307,17.67,0.182,11,2,1000,0,-1000,0,8,11.3,10,2.1,0,0
202007010402,20200307,23.239,0.167,18,3,1000,1450,450,1,18,2.9,18,2.9,1,290
202007010403,20200307,12.7,0.154,13,2,1000,0,-1000,0,3,47.5,9,2.3,0,0
202007010404,20200307,19.262,0.214,14,3,1000,0,-1000,0,9,19.7,14,2.1,0,0
202007010405,20200307,13.893,0.176,17,3,1000,0,-1000,0,11,98.8,13,2.2,0,0
202007010406,20200307,8.779,0.214,14,3,1000,1260,260,1,9,4.2,7,2.1,0,0
202007010407,20200307,4.927,0.273,11,3,1000,0,-1000,0,9,17.6,2,2.6,0,0
202007010408,20200307,8.195,0.286,7,2,1000,1140,140,1,5,3.8,7,1.7,0,0
202007010409,20200307,5.167,0.278,18,5,900,1000,100,1,3,5.0,16,4.1,0,0
202007010410,20200307,4.043,0.4,10,4,900,1080,180,1,7,3.6,7,3.6,1,360
202007010411,20200307,5.57,0.231,13,3,1000,0,-1000,0,9,25.7,12,2.1,0,0
202007010412,20200307,7.903,0.25,16,4,1100,1230,130,1,12,4.1,1,3.1,0,0
202009010301,20200307,12.223,0.222,9,2,1000,1350,350,1,6,2.7,6,2.7,1,270
202009010302,20200307,62.768,0.077,13,1,1000,1400,400,1,7,1.4,7,1.4,1,140
202009010303,20200307,36.741,0.167,12,2,1000,0,-1000,0,1,7.4,10,1.7,0,0
202009010304,20200307,8.517,0.188,16,3,1000,1200,200,1,14,6.0,1,2.3,0,0
202009010305,20200307,16.026,0.214,14,3,1000,1019,19,1,4,5.1,2,1.8,0,0
202009010306,20200307,6.569,0.3,10,3,900,1120,220,1,2,2.8,2,2.8,1,280
202009010307,20200307,11.945,0.188,16,3,1000,0,-1000,0,10,22.1,13,2.5,0,0
202009010308,20200307,2.089,0.364,11,4,1000,0,-1000,0,11,8.8,5,4.4,0,0
202009010309,20200307,8.947,0.25,12,3,1000,1250,250,1,5,2.5,5,2.5,1,250
202009010310,20200307,10.776,0.273,11,3,900,1080,180,1,3,3.6,5,2.6,0,0
202009010311,20200307,86.753,0.071,14,1,1000,0,-1000,0,13,15.3,4,1.4,0,0
202009010312,20200307,8.68,0.25,16,4,1100,1400,300,1,10,2.8,10,2.8,1,280
202009010401,20200307,13.879,0.125,16,2,1000,1330,330,1,11,1.9,11,1.9,1,190
202009010402,20200307,14.949,0.154,13,2,1000,1440,440,1,8,1.8,8,1.8,1,180
202009010403,20200307,17.76,0.231,13,3,1000,1150,150,1,13,2.3,13,2.3,1,229
202009010404,20200307,10.175,0.2,15,3,1000,1240,240,1,10,6.2,2,1.9,0,0
202009010405,20200307,39.638,0.25,16,4,900,1019,119,1,6,5.1,5,3.2,0,0
202009010406,20200307,8.219,0.25,8,2,1000,1140,140,1,1,1.9,1,1.9,1,190
202009010407,20200307,13.392,0.25,12,3,1000,0,-1000,0,2,18.5,7,3.3,0,0
202009010408,20200307,18.215,0.273,11,3,1000,0,-1000,0,5,32.9,4,2.4,0,0
202009010409,20200307,9.545,0.286,7,2,1000,0,-1000,0,1,6.5,3,1.7,0,0
202009010410,20200307,12.759,0.188,16,3,1000,1250,250,1,16,2.5,16,2.5,1,250
202009010411,20200307,8.286,0.25,16,4,1000,1320,320,1,3,4.4,14,4.1,0,0
202009010412,20200307,7.631,0.2,15,3,1000,1550,550,1,9,3.1,9,3.1,1,310
202006020301,20200308,21.986,0.188,16,3,1000,0,-1000,0,1,6.4,10,2.6,0,0
202006020302,20200308,17.185,0.154,13,2,1000,1250,250,1,4,2.5,2,2.3,0,0
202006020303,20200308,42.533,0.125,16,2,1000,1120,120,1,10,1.6,10,1.6,1,160
202006020304,20200308,12.281,0.167,12,2,1000,0,-1000,0,12,14.4,5,1.4,0,0
202006020305,20200308,36.088,0.125,16,2,1000,1120,120,1,13,1.6,13,1.6,1,160
202006020306,20200308,6.086,0.188,16,3,1000,1200,200,1,1,3.0,16,2.2,0,0
202006020307,20200308,12.814,0.25,8,2,1000,1140,140,1,7,1.9,7,1.9,1,190
202006020308,20200308,10.601,0.333,9,3,1000,0,-1000,0,6,8.4,7,2.3,0,0
202006020309,20200308,9.008,0.222,9,2,1000,0,-1000,0,8,6.5,4,1.8,0,0
202006020310,20200308,15.783,0.167,12,2,1000,0,-1000,0,11,4.3,12,2.6,0,0
202006020311,20200308,74.393,0.062,16,1,1000,2000,1000,1,2,2.0,2,2.0,1,200
202006020312,20200308,14.421,0.188,16,3,1000,1300,300,1,15,6.5,11,2.2,0,0
202006020401,20200308,45.399,0.133,15,2,1000,1480,480,1,15,3.7,14,2.3,0,0
202006020402,20200308,38.91,0.188,16,3,1100,1440,340,1,9,3.6,9,3.6,1,360
202006020403,20200308,52.044,0.143,14,2,1000,1330,330,1,5,1.9,5,1.9,1,190
202006020404,20200308,19.214,0.188,16,3,1000,1200,200,1,10,6.0,3,1.7,0,0
202006020405,20200308,22.287,0.188,16,3,1100,0,-1100,0,1,9.1,8,2.0,0,0
202006020406,20200308,28.667,0.111,9,1,1000,1500,500,1,1,1.5,1,1.5,1,150
202006020407,20200308,8.635,0.188,16,3,1000,1480,480,1,4,7.4,12,2.9,0,0
202006020408,20200308,32.543,0.182,11,2,1000,1250,250,1,7,2.5,7,2.5,1,250
202006020409,20200308,5.332,0.25,16,4,1100,0,-1100,0,6,13.3,8,3.1,0,0
202006020410,20200308,9.439,0.188,16,3,1000,1300,300,1,7,2.6,7,2.6,1,260
202006020411,20200308,20.897,0.182,11,2,1000,1400,400,1,1,2.8,8,2.5,0,0
202006020412,20200308,6.801,0.231,13,3,1000,1300,300,1,6,2.6,6,2.6,1,260
202007010301,20200308,2.933,0.273,11,3,1100,1250,150,1,6,2.5,6,2.5,1,250
202007010302,20200308,8.718,0.188,16,3,1000,0,-1000,0,15,14.7,4,2.0,0,0
202007010303,20200308,115.489,0.067,15,1,1000,1300,300,1,4,1.3,4,1.3,1,130
202007010304,20200308,10.947,0.231,13,3,1000,1140,140,1,8,5.7,9,1.7,0,0
202007010305,20200308,10.073,0.143,14,2,1000,0,-1000,0,10,9.7,2,1.5,0,0
202007010306,20200308,27.406,0.214,14,3,1000,1280,280,1,7,3.2,7,3.2,1,320
202007010307,20200308,24.411,0.182,11,2,1000,0,-1000,0,11,10.7,8,1.8,0,0
202007010308,20200308,7.215,0.188,16,3,1000,1380,380,1,8,2.3,8,2.3,1,229
202007010309,20200308,5.013,0.3,10,3,1000,0,-1000,0,2,13.3,6,2.4,0,0
202007010310,20200308,7.507,0.231,13,3,1000,1350,350,1,8,4.5,13,2.5,0,0
202007010311,20200308,14.352,0.167,18,3,1000,1380,380,1,2,4.6,8,3.5,0,0
202007010312,20200308,19.861,0.188,16,3,1000,1250,250,1,16,2.5,16,2.5,1,250
202007010401,20200308,17.67,0.182,11,2,1000,0,-1000,0,8,11.3,10,2.1,0,0
202007010402,20200308,23.239,0.167,18,3,1000,1450,450,1,18,2.9,18,2.9,1,290
202007010403,20200308,12.7,0.154,13,2,1000,0,-1000,0,3,47.5,9,2.3,0,0
202007010404,20200308,19.262,0.214,14,3,1000,0,-1000,0,9,19.7,14,2.1,0,0
202007010405,20200308,13.893,0.176,17,3,1000,0,-1000,0,11,98.8,13,2.2,0,0
202007010406,20200308,8.779,0.214,14,3,1000,1260,260,1,9,4.2,7,2.1,0,0
202007010407,20200308,4.927,0.273,11,3,1000,0,-1000,0,9,17.6,2,2.6,0,0
202007010408,20200308,8.195,0.286,7,2,1000,1140,140,1,5,3.8,7,1.7,0,0
202007010409,20200308,5.167,0.278,18,5,900,1000,100,1,3,5.0,16,4.1,0,0
202007010410,20200308,4.043,0.4,10,4,900,1080,180,1,7,3.6,7,3.6,1,360
202007010411,20200308,5.57,0.231,13,3,1000,0,-1000,0,9,25.7,12,2.1,0,0
202007010412,20200308,7.903,0.25,16,4,1100,1230,130,1,12,4.1,1,3.1,0,0
202009010301,20200308,12.223,0.222,9,2,1000,1350,350,1,6,2.7,6,2.7,1,270
202009010302,20200308,62.768,0.077,13,1,1000,1400,400,1,7,1.4,7,1.4,1,140
202009010303,20200308,36.741,0.167,12,2,1000,0,-1000,0,1,7.4,10,1.7,0,0
202009010304,20200308,8.517,0.188,16,3,1000,1200,200,1,14,6.0,1,2.3,0,0
202009010305,20200308,16.026,0.214,14,3,1000,1019,19,1,4,5.1,2,1.8,0,0
202009010306,20200308,6.569,0.3,10,3,900,1120,220,1,2,2.8,2,2.8,1,280
202009010307,20200308,11.945,0.188,16,3,1000,0,-1000,0,10,22.1,13,2.5,0,0
202009010308,20200308,2.089,0.364,11,4,1000,0,-1000,0,11,8.8,5,4.4,0,0
202009010309,20200308,8.947,0.25,12,3,1000,1250,250,1,5,2.5,5,2.5,1,250
202009010310,20200308,10.776,0.273,11,3,900,1080,180,1,3,3.6,5,2.6,0,0
202009010311,20200308,86.753,0.071,14,1,1000,0,-1000,0,13,15.3,4,1.4,0,0
202009010312,20200308,8.68,0.25,16,4,1100,1400,300,1,10,2.8,10,2.8,1,280
202009010401,20200308,13.879,0.125,16,2,1000,1330,330,1,11,1.9,11,1.9,1,190
202009010402,20200308,14.949,0.154,13,2,1000,1440,440,1,8,1.8,8,1.8,1,180
202009010403,20200308,17.76,0.231,13,3,1000,1150,150,1,13,2.3,13,2.3,1,229
202009010404,20200308,10.175,0.2,15,3,1000,1240,240,1,10,6.2,2,1.9,0,0
202009010405,20200308,39.638,0.25,16,4,900,1019,119,1,6,5.1,5,3.2,0,0
202009010406,20200308,8.219,0.25,8,2,1000,1140,140,1,1,1.9,1,1.9,1,190
202009010407,20200308,13.392,0.25,12,3,1000,0,-1000,0,2,18.5,7,3.3,0,0
202009010408,20200308,18.215,0.273,11,3,1000,0,-1000,0,5,32.9,4,2.4,0,0
202009010409,20200308,9.545,0.286,7,2,1000,0,-1000,0,1,6.5,3,1.7,0,0
202009010410,20200308,12.759,0.188,16,3,1000,1250,250,1,16,2.5,16,2.5,1,250
202009010411,20200308,8.286,0.25,16,4,1000,1320,320,1,3,4.4,14,4.1,0,0
202009010412,20200308,7.631,0.2,15,3,1000,1550,550,1,9,3.1,9,3.1,1,310
202006020501,20200314,16.003,0.188,16,3,1100,1560,460,1,9,5.2,14,3.4,0,0
202006020502,20200314,57.81,0.125,16,2,1000,0,-1000,0,13,7.0,1,1.5,0,0
202006020503,20200314,114.283,0.062,16,1,1000,1200,200,1,3,1.2,3,1.2,1,120
202006020504,20200314,7.009,0.188,16,3,900,0,-900,0,5,118.3,8,2.1,0,0
202006020505,20200314,12.6,0.25,16,4,900,990,90,1,14,3.3,14,3.3,1,330
202006020506,20200314,13.774,0.188,16,3,1000,1560,560,1,12,3.9,12,3.9,1,390
202006020507,20200314,20.172,0.133,15,2,1000,1320,320,1,14,2.2,14,2.2,1,220
202006020508,20200314,8.828,0.2,15,3,1000,0,-1000,0,2,19.8,6,3.1,0,0
202006020509,20200314,8.553,0.3,10,3,1000,1080,80,1,9,5.4,5,2.3,0,0
202006020510,20200314,7.795,0.125,16,2,1000,0,-1000,0,10,50.3,7,1.7,0,0
202006020511,20200314,19.502,0.125,16,2,1000,0,-1000,0,3,9.6,9,2.7,0,0
202006020512,20200314,9.243,0.25,16,4,1100,1420,320,1,2,7.1,9,3.2,0,0
202006020601,20200314,10.829,0.25,12,3,1100,1220,120,1,11,6.1,7,2.3,0,0
202006020602,20200314,12.261,0.188,16,3,1100,1200,100,1,9,2.0,9,2.0,1,200
202006020603,20200314,14.18,0.125,16,2,1000,0,-1000,0,5,10.8,6,1.9,0,0
202006020604,20200314,6.054,0.214,14,3,1000,0,-1000,0,6,13.8,11,1.7,0,0
202006020605,20200314,18.611,0.2,15,3,1000,0,-1000,0,8,68.2,9,2.6,0,0
202006020606,20200314,14.961,0.188,16,3,1000,1160,160,1,4,2.9,4,2.9,1,290
202006020607,20200314,15.625,0.273,11,3,1100,0,-1100,0,4,13.3,6,2.5,0,0
202006020608,20200314,9.841,0.25,16,4,1000,1140,140,1,6,3.8,4,3.7,0,0
202006020609,20200314,1.794,0.455,11,5,1000,0,-1000,0,5,14.0,10,2.8,0,0
202006020610,20200314,4.324,0.25,16,4,1000,1540,540,1,2,7.7,12,3.2,0,0
202006020611,20200314,7.868,0.25,12,3,1100,0,-1100,0,7,17.9,2,2.9,0,0
202006020612,20200314,8.383,0.25,16,4,1000,0,-1000,0,9,54.8,2,3.3,0,0
202007010501,20200314,22.893,0.167,12,2,1000,1350,350,1,11,4.5,1,1.8,0,0
202007010502,20200314,53.155,0.125,16,2,1000,1300,300,1,1,2.6,1,2.6,1,260
202007010503,20200314,12.731,0.25,16,4,1100,0,-1100,0,13,312.6,3,3.0,0,0
202007010504,20200314,28.527,0.167,18,3,1000,0,-1000,0,5,5.8,14,3.0,0,0
202007010505,20200314,15.067,0.125,16,2,1000,1120,120,1,9,1.4,9,1.4,1,140
202007010506,20200314,7.495,0.25,16,4,1000,1240,240,1,2,3.1,2,3.1,1,310
202007010507,20200314,11.758,0.286,14,4,1000,0,-1000,0,8,7.4,3,3.4,0,0
202007010508,20200314,12.273,0.125,16,2,1000,0,-1000,0,14,13.4,6,1.8,0,0
202007010509,20200314,5.012,0.231,13,3,1000,0,-1000,0,10,18.1,6,2.5,0,0
202007010510,20200314,10.533,0.3,10,3,900,1040,140,1,2,5.2,3,2.1,0,0
202007010511,20200314,11.092,0.167,18,3,1000,0,-1000,0,6,10.5,10,2.7,0,0
202007010512,20200314,5.103,0.188,16,3,1000,1320,320,1,3,2.2,3,2.2,1,220
202007010601,20200314,16.254,0.154,13,2,1000,1400,400,1,11,2.0,11,2.0,1,200
202007010602,20200314,10.836,0.25,16,4,1000,1050,50,1,5,3.5,5,3.5,1,350
202007010603,20200314,15.629,0.167,12,2,1000,1320,320,1,1,2.2,1,2.2,1,220
202007010604,20200314,32.296,0.125,16,2,1000,1120,120,1,9,2.8,7,2.2,0,0
202007010605,20200314,61.836,0.083,12,1,1000,1500,500,1,8,1.5,8,1.5,1,150
202007010606,20200314,14.729,0.133,15,2,1000,1600,600,1,13,4.0,4,2.2,0,0
202007010607,20200314,8.613,0.3,10,3,1000,1110,110,1,7,3.7,6,2.2,0,0
202007010608,20200314,10.867,0.273,11,3,900,940,40,1,9,4.7,2,2.1,0,0
202007010609,20200314,6.002,0.188,16,3,900,0,-900,0,15,61.7,12,3.0,0,0
202007010610,20200314,13.094,0.25,12,3,1100,0,-1100,0,2,45.0,6,2.8,0,0
202007010611,20200314,13.762,0.167,12,2,1000,1040,40,1,6,1.3,6,1.3,1,130
202007010612,20200314,8.667,0.182,11,2,1000,1260,260,1,4,1.8,4,1.8,1,180
202009010501,20200314,8.174,0.182,11,2,1000,1190,190,1,2,1.7,2,1.7,1,170
202009010502,20200314,16.808,0.154,13,2,1000,1320,320,1,8,4.4,12,1.7,0,0
202009010503,20200314,16.239,0.125,16,2,1000,1260,260,1,3,1.8,3,1.8,1,180
202009010504,20200314,16.003,0.154,13,2,1000,1400,400,1,12,2.8,8,2.7,0,0
202009010505,20200314,26.09,0.125,16,2,1000,0,-1000,0,2,20.1,1,2.5,0,0
202009010506,20200314,10.182,0.273,11,3,1000,0,-1000,0,2,50.8,3,3.2,0,0
202009010507,20200314,41.38,0.091,11,1,1000,0,-1000,0,7,28.6,8,1.5,0,0
202009010508,20200314,57.029,0.111,9,1,1000,1700,700,1,2,1.7,2,1.7,1,170
202009010509,20200314,12.66,0.364,11,4,1000,1260,260,1,8,4.2,9,3.4,0,0
202009010510,20200314,7.112,0.273,11,3,1000,0,-1000,0,3,5.9,10,3.1,0,0
202009010511,20200314,14.091,0.188,16,3,1000,1240,240,1,15,6.2,3,2.9,0,0
202009010512,20200314,7.103,0.286,14,4,1000,0,-1000,0,2,61.1,5,4.0,0,0
202009010601,20200314,17.81,0.222,9,2,1000,1200,200,1,4,2.0,4,2.0,1,200
202009010602,20200314,8.085,0.188,16,3,1100,1420,320,1,14,7.1,12,1.6,0,0
202009010603,20200314,10.468,0.143,14,2,1000,1120,120,1,7,1.4,7,1.4,1,140
202009010604,20200314,23.516,0.125,16,2,1000,1470,470,1,2,2.1,2,2.1,1,210
202009010605,20200314,10.461,0.273,11,3,1000,1170,170,1,10,3.9,7,2.6,0,0
202009010606,20200314,7.269,0.188,16,3,1000,0,-1000,0,1,27.0,10,2.8,0,0
202009010607,20200314,34.829,0.167,12,2,1000,0,-1000,0,10,11.3,5,2.4,0,0
202009010608,20200314,10.205,0.3,10,3,1000,1060,60,1,4,5.3,7,2.0,0,0
202009010609,20200314,12.783,0.273,11,3,900,0,-900,0,3,45.9,2,3.3,0,0
202009010610,20200314,3.172,0.308,13,4,1000,1200,200,1,11,6.0,12,2.8,0,0
202009010611,20200314,18.142,0.167,18,3,1100,0,-1100,0,5,13.8,1,3.7,0,0
202009010612,20200314,8.708,0.188,16,3,1000,1470,470,1,15,4.9,3,2.4,0,0
202006020501,20200315,16.003,0.188,16,3,1100,1560,460,1,9,5.2,14,3.4,0,0
202006020502,20200315,57.81,0.125,16,2,1000,0,-1000,0,13,7.0,1,1.5,0,0
202006020503,20200315,114.283,0.062,16,1,1000,1200,200,1,3,1.2,3,1.2,1,120
202006020504,20200315,7.009,0.188,16,3,900,0,-900,0,5,118.3,8,2.1,0,0
202006020505,20200315,12.6,0.25,16,4,900,990,90,1,14,3.3,14,3.3,1,330
202006020506,20200315,13.774,0.188,16,3,1000,1560,560,1,12,3.9,12,3.9,1,390
202006020507,20200315,20.172,0.133,15,2,1000,1320,320,1,14,2.2,14,2.2,1,220
202006020508,20200315,8.828,0.2,15,3,1000,0,-1000,0,2,19.8,6,3.1,0,0
202006020509,20200315,8.553,0.3,10,3,1000,1080,80,1,9,5.4,5,2.3,0,0
202006020510,20200315,7.795,0.125,16,2,1000,0,-1000,0,10,50.3,7,1.7,0,0
202006020511,20200315,19.502,0.125,16,2,1000,0,-1000,0,3,9.6,9,2.7,0,0
202006020512,20200315,9.243,0.25,16,4,1100,1420,320,1,2,7.1,9,3.2,0,0
202006020601,20200315,10.829,0.25,12,3,1100,1220,120,1,11,6.1,7,2.3,0,0
202006020602,20200315,12.261,0.188,16,3,1100,1200,100,1,9,2.0,9,2.0,1,200
202006020603,20200315,14.18,0.125,16,2,1000,0,-1000,0,5,10.8,6,1.9,0,0
202006020604,20200315,6.054,0.214,14,3,1000,0,-1000,0,6,13.8,11,1.7,0,0
202006020605,20200315,18.611,0.2,15,3,1000,0,-1000,0,8,68.2,9,2.6,0,0
202006020606,20200315,14.961,0.188,16,3,1000,1160,160,1,4,2.9,4,2.9,1,290
202006020607,20200315,15.625,0.273,11,3,1100,0,-1100,0,4,13.3,6,2.5,0,0
202006020608,20200315,9.841,0.25,16,4,1000,1140,140,1,6,3.8,4,3.7,0,0
202006020609,20200315,1.794,0.455,11,5,1000,0,-1000,0,5,14.0,10,2.8,0,0
202006020610,20200315,4.324,0.25,16,4,1000,1540,540,1,2,7.7,12,3.2,0,0
202006020611,20200315,7.868,0.25,12,3,1100,0,-1100,0,7,17.9,2,2.9,0,0
202006020612,20200315,8.383,0.25,16,4,1000,0,-1000,0,9,54.8,2,3.3,0,0
202007010501,20200315,22.893,0.167,12,2,1000,1350,350,1,11,4.5,1,1.8,0,0
202007010502,20200315,53.155,0.125,16,2,1000,1300,300,1,1,2.6,1,2.6,1,260
202007010503,20200315,12.731,0.25,16,4,1100,0,-1100,0,13,312.6,3,3.0,0,0
202007010504,20200315,28.527,0.167,18,3,1000,0,-1000,0,5,5.8,14,3.0,0,0
202007010505,20200315,15.067,0.125,16,2,1000,1120,120,1,9,1.4,9,1.4,1,140
202007010506,20200315,7.495,0.25,16,4,1000,1240,240,1,2,3.1,2,3.1,1,310
202007010507,20200315,11.758,0.286,14,4,1000,0,-1000,0,8,7.4,3,3.4,0,0
202007010508,20200315,12.273,0.125,16,2,1000,0,-1000,0,14,13.4,6,1.8,0,0
202007010509,20200315,5.012,0.231,13,3,1000,0,-1000,0,10,18.1,6,2.5,0,0
202007010510,20200315,10.533,0.3,10,3,900,1040,140,1,2,5.2,3,2.1,0,0
202007010511,20200315,11.092,0.167,18,3,1000,0,-1000,0,6,10.5,10,2.7,0,0
202007010512,20200315,5.103,0.188,16,3,1000,1320,320,1,3,2.2,3,2.2,1,220
202007010601,20200315,16.254,0.154,13,2,1000,1400,400,1,11,2.0,11,2.0,1,200
202007010602,20200315,10.836,0.25,16,4,1000,1050,50,1,5,3.5,5,3.5,1,350
202007010603,20200315,15.629,0.167,12,2,1000,1320,320,1,1,2.2,1,2.2,1,220
202007010604,20200315,32.296,0.125,16,2,1000,1120,120,1,9,2.8,7,2.2,0,0
202007010605,20200315,61.836,0.083,12,1,1000,1500,500,1,8,1.5,8,1.5,1,150
202007010606,20200315,14.729,0.133,15,2,1000,1600,600,1,13,4.0,4,2.2,0,0
202007010607,20200315,8.613,0.3,10,3,1000,1110,110,1,7,3.7,6,2.2,0,0
202007010608,20200315,10.867,0.273,11,3,900,940,40,1,9,4.7,2,2.1,0,0
202007010609,20200315,6.002,0.188,16,3,900,0,-900,0,15,61.7,12,3.0,0,0
202007010610,20200315,13.094,0.25,12,3,1100,0,-1100,0,2,45.0,6,2.8,0,0
202007010611,20200315,13.762,0.167,12,2,1000,1040,40,1,6,1.3,6,1.3,1,130
202007010612,20200315,8.667,0.182,11,2,1000,1260,260,1,4,1.8,4,1.8,1,180
202009010501,20200315,8.174,0.182,11,2,1000,1190,190,1,2,1.7,2,1.7,1,170
202009010502,20200315,16.808,0.154,13,2,1000,1320,320,1,8,4.4,12,1.7,0,0
202009010503,20200315,16.239,0.125,16,2,1000,1260,260,1,3,1.8,3,1.8,1,180
202009010504,20200315,16.003,0.154,13,2,1000,1400,400,1,12,2.8,8,2.7,0,0
202009010505,20200315,26.09,0.125,16,2,1000,0,-1000,0,2,20.1,1,2.5,0,0
202009010506,20200315,10.182,0.273,11,3,1000,0,-1000,0,2,50.8,3,3.2,0,0
202009010507,20200315,41.38,0.091,11,1,1000,0,-1000,0,7,28.6,8,1.5,0,0
202009010508,20200315,57.029,0.111,9,1,1000,1700,700,1,2,1.7,2,1.7,1,170
202009010509,20200315,12.66,0.364,11,4,1000,1260,260,1,8,4.2,9,3.4,0,0
202009010510,20200315,7.112,0.273,11,3,1000,0,-1000,0,3,5.9,10,3.1,0,0
202009010511,20200315,14.091,0.188,16,3,1000,1240,240,1,15,6.2,3,2.9,0,0
202009010512,20200315,7.103,0.286,14,4,1000,0,-1000,0,2,61.1,5,4.0,0,0
202009010601,20200315,17.81,0.222,9,2,1000,1200,200,1,4,2.0,4,2.0,1,200
202009010602,20200315,8.085,0.188,16,3,1100,1420,320,1,14,7.1,12,1.6,0,0
202009010603,20200315,10.468,0.143,14,2,1000,1120,120,1,7,1.4,7,1.4,1,140
202009010604,20200315,23.516,0.125,16,2,1000,1470,470,1,2,2.1,2,2.1,1,210
202009010605,20200315,10.461,0.273,11,3,1000,1170,170,1,10,3.9,7,2.6,0,0
202009010606,20200315,7.269,0.188,16,3,1000,0,-1000,0,1,27.0,10,2.8,0,0
202009010607,20200315,34.829,0.167,12,2,1000,0,-1000,0,10,11.3,5,2.4,0,0
202009010608,20200315,10.205,0.3,10,3,1000,1060,60,1,4,5.3,7,2.0,0,0
202009010609,20200315,12.783,0.273,11,3,900,0,-900,0,3,45.9,2,3.3,0,0
202009010610,20200315,3.172,0.308,13,4,1000,1200,200,1,11,6.0,12,2.8,0,0
202009010611,20200315,18.142,0.167,18,3,1100,0,-1100,0,5,13.8,1,3.7,0,0
202009010612,20200315,8.708,0.188,16,3,1000,1470,470,1,15,4.9,3,2.4,0,0
202006020701,20200321,13.825,0.25,16,4,1000,0,-1000,0,10,8.0,9,4.1,0,0
202006020702,20200321,13.439,0.188,16,3,1000,1120,120,1,11,2.8,11,2.8,1,280
202006020703,20200321,42.105,0.125,16,2,1000,0,-1000,0,11,9.1,4,2.5,0,0
202006020704,20200321,10.5,0.188,16,3,1100,1400,300,1,13,2.8,13,2.8,1,280
202006020705,20200321,11.98,0.188,16,3,1000,1350,350,1,5,2.7,5,2.7,1,270
202006020706,20200321,22.552,0.2,15,3,1000,1160,160,1,9,5.8,3,2.1,0,0
202006020707,20200321,14.379,0.188,16,3,900,0,-900,0,16,22.3,10,4.1,0,0
202006020708,20200321,37.01,0.154,13,2,1000,1190,190,1,1,1.7,1,1.7,1,170
202006020709,20200321,4.421,0.188,16,3,1000,0,-1000,0,2,11.7,5,1.9,0,0
202006020710,20200321,8.136,0.214,14,3,1100,0,-1100,0,1,9.0,3,2.0,0,0
202006020711,20200321,6.074,0.214,14,3,1000,0,-1000,0,13,79.3,12,3.5,0,0
202006020712,20200321,20.788,0.222,9,2,1000,1200,200,1,1,2.4,1,2.4,1,240
202006020801,20200321,64.077,0.125,16,2,1000,1120,120,1,9,2.8,15,1.7,0,0
202006020802,20200321,35.404,0.188,16,3,900,0,-900,0,16,17.9,9,2.2,0,0
202006020803,20200321,22.197,0.125,16,2,1000,0,-1000,0,3,27.8,15,1.8,0,0
202006020804,20200321,12.731,0.214,14,3,1000,0,-1000,0,7,43.0,12,2.6,0,0
